,YORF,NAME,GWEIGHT,t:0,t:10,t:20,t:30,t:40,t:50,t:60,t:70,t:80,t:110,t:120,t:130,t:140,t:150,t:160,row_mean,row_std
4528,,,,-0.7228611324190207,-0.4243024107556769,0.35746864952393115,-0.12645117421475874,0.7317282792867487,-1.0949983068145628,-0.4504793602854016,-0.7794599422130195,-1.3581827723566573,0.3822306288088061,-1.5003872819640793,1.096083117335616,1.1901786386181388,1.1201376114980652,1.579295455951881,,
4529,,,,-0.7160340928347511,-1.1087475025790228,1.346713128245493,1.65026456485905,0.9550015384240382,-0.19408591304708364,-0.4024644569930239,-0.5246864875767002,-1.0376182880590143,1.5841444499531268,0.9550015384240382,-0.4786027711271174,-0.35638074054344077,-1.0376182880590143,-0.6348866790865725,,
4531,,,,0.7360885043656293,-1.7051591500213013,-1.640329336792769,-1.3840489813737262,-1.0284979744484926,0.7745812059700707,0.8130739075745111,0.5415990646800316,0.4200431648765328,1.0683412971618582,1.342855037551426,0.29443540174625127,0.16477577528918574,-0.2940977464690216,-0.10366017011020671,,
4532,,,,1.434874477358111,1.314881946057471,1.1009676841287528,0.8085067791480838,-0.038125760641670406,-0.8840898183628975,-1.15749898439054,-1.5970259444472028,-1.7364044557351332,-0.38874460558420976,-0.06553352545128742,0.30012616603311487,0.044097533787180565,0.5685217165468033,0.29544679155342424,,
4533,,,,-0.7775743690123611,-0.530828976562166,1.2198883317749327,-0.150919404059485,0.6480656762554328,-0.28995847440840444,0.12324214310739877,1.4548839436322618,0.25836461992536314,-1.5628513719689352,1.531257517485893,-0.103920281688019,-1.5628513719689352,-1.03019465175899,0.7733966692460085,,
4534,,,,-0.1282428368341625,0.008225488076827806,-0.5170840913750686,-0.3731380500305981,-0.7376767261626971,0.11104408903716344,1.1186663784484518,0.7242168365824372,-0.1618925607848182,2.5057827768587964,0.44006361211023726,-0.1618925607848182,-1.3564577610330804,0.211993260889129,-1.6836078549977846,,
4535,,,,1.0976467703312613,0.2534147983360831,-0.64570532044516,-0.64570532044516,-1.6432756072712476,0.18023060262133017,-1.7051336774587167,-0.64570532044516,-0.46622979285898125,-0.21008510785734835,0.730854551332324,0.5670613513993066,0.18023060262133017,1.8835056338396725,1.068895836300465,,
4536,,,,-0.7553671811580915,0.5470182020393102,2.145585957513411,1.2345698331312887,0.7230935157651822,-0.02492017201224637,-0.3860584024848007,-1.3097388765780644,-0.9551370846660995,1.0981216781789886,0.4497886784505456,-0.3860584024848007,-0.39259484104538994,-1.078512362497221,-0.9097905421520118,,
4537,,,,0.058405904095531855,0.29481075400601797,-2.7407069826597215,-1.3977685075379669,-0.42830996336723376,-0.37467188817745944,0.49744348250072074,1.402337676905985,0.9533671216138012,-0.03893726939702105,0.178594924428174,-0.0886021538319972,0.6474314334943485,0.5183027339634105,0.5183027339634105,,
4538,,,,1.6110758003687335,0.002955609373592085,-2.1109768221475904,-0.637874241173344,-0.5149477604080513,-1.3119546971731868,0.5591475551313105,0.7908941991970266,1.095187618796358,-0.395044061956659,-0.10888733624073167,-0.33559600978327947,-0.2761479576099,0.21253518313737038,1.4196329204883604,,
4539,,,,0.30201532247731294,-0.693240430715243,0.07535853780864325,1.1490724087711233,-0.7702456203783167,-1.727725242792761,-1.288940954523926,-1.4952567456966894,0.9151509835682015,1.0226676634751344,0.28893896951565884,0.11458759669360533,0.44440227694865675,1.5617039911166501,0.10151124373195124,,
4540,,,,-0.43407292451854657,-0.16009580328190395,0.19294854086195812,-1.5318201820908666,-1.8958971619892235,-0.9801883943660822,1.3421814319552576,1.7540665001230962,0.41911757382911907,0.4466991632153583,-0.21893652730588056,-0.6234665049707224,0.7482578738382402,0.7482578738382402,0.19294854086195812,,
4541,,,,0.4551988478029326,0.10424853248316994,-2.145831653712523,-1.269566467676787,0.46408366591229366,0.5218349836231406,0.09425311211013875,-0.7964499033533095,0.0831470894734374,0.10424853248316994,-1.2562392405127454,0.277502485615711,0.38634150745538426,1.1881963418252217,1.7890321664707647,,
4542,,,,0.7689257581526828,0.8456721503637397,1.6047520128209976,1.9568825182599634,0.25878797463213016,0.395512639747626,-0.307458515799028,-1.0213934416615467,-0.7389151241116068,0.25878797463213016,-0.19588602964345764,-0.5480165350824241,-0.7389151241116068,-0.9472267601130462,-1.5915094980865392,,
4543,,,,-0.4179373179081421,-1.2025588076704825,0.18866080863081067,-0.2504634873202134,1.3728458469611993,-1.9739933816384978,0.7200935151421094,0.11085800544429267,-0.6104662885052871,0.31657389183576345,-0.907171893877601,-0.2122214315166713,1.7170243491930832,-0.1396933946478835,1.2884495858775193,,
4545,,,,-2.3607410439935297,1.0728103377072054,0.9916822181700694,-0.4869431862970916,0.2510609978794384,-1.2223303343595209,-0.8925837839827734,1.3541417199730814,1.0728103377072054,0.05740032543595139,-0.5811564864047335,0.18040102279870665,-0.1205581303229282,0.5598712593433767,0.12413474634553187,,
4546,,,,0.5935113242625457,-0.49150156540492057,-1.6989261657015373,-1.1888773714134115,0.8893396249496581,0.9663106248149571,0.7845477817595526,0.3329227584535216,0.4942836497374012,-2.1153114541294795,-0.5471432520545343,-0.02503875899232622,0.22720355381925572,0.9282888056043878,0.8503904442949288,,
4547,,,,2.584522549972737,1.6095625195432282,-0.6946578472567814,-0.44718317055336726,-0.7997923055829469,-0.44718317055336726,-1.4243980955314264,-0.5757121598207442,-0.34937711950999084,-0.12586069738492559,-0.09485589734235661,-0.2763749085006693,-0.0646966827554943,0.4900073761879208,0.6159996090881784,,
4548,,,,1.304962033678104,-0.9447540379759884,-0.9447540379759884,-1.0138697391020743,-1.8493057764636365,-0.7486382360307205,0.4859409753339873,0.3934987250778481,1.882942084344997,-0.10845405435035035,0.44101576960203165,0.0997569952919832,-0.44280125854779,0.4859409753339873,0.9585195817835986,,
4550,,,,1.0797674745330463,-0.7355558854292571,-1.5934663744541906,-1.1435632600654213,-0.5489294083494713,0.3132658722410693,-0.5136988999211446,-1.19164814319057,0.3251680710344227,1.7520036623816622,0.8664800721561483,0.6184382493026577,-0.5489294083494713,-0.003332615662138664,1.3240005937726635,,
4551,,,,-1.4443794387193034,-1.3981946770068339,-1.779428891869764,-0.09494467377496754,-0.30067679413051346,-0.4954925162631122,-0.28976039590756614,-0.17975669073786607,0.34171125514292594,0.5508022672593788,0.6977537817990545,1.369532133980429,1.2259395112016604,1.3628143504586152,0.4340807785678649,,
4552,,,,-1.160524511463964,-0.9793476737033366,-0.8155439573718104,-0.5102733951176024,-0.26539511211693734,0.17472396408696148,1.2675760311270932,1.7937334229798745,0.9184590195518201,-0.9239191434295373,-1.0554584913927325,-0.7824522975068555,0.2657260287155872,0.7190817688654678,1.3536143467759758,,
4553,,,,-0.8630428073394131,0.133181757614159,1.6764796122096877,0.8467811075544168,0.9394258875795282,0.08275485203087081,0.39352531667206725,-0.5833493891623361,-1.3045714108768118,1.0109617303837284,1.1487561816869005,-0.07497581775871796,-0.6155991543609506,-1.4406067840782413,-1.3497210821548726,,
4554,,,,-2.099669362133078,-2.016210132408484,0.2557355656499314,0.643666429740178,-0.16928828942902377,0.04090532617365953,0.003812335184950723,0.14909321655739347,0.2093693269140453,0.1243645558982544,1.1969702119884178,0.3021018043858174,-0.8400532098081749,1.4782587269861263,0.7209434942999876,,
4555,,,,-1.315535550990477,0.6695839630789846,2.45597668596725,0.36665988138656674,-0.26496905490826206,0.03580662904165629,1.3108806892150602,-0.0071613258083317935,-0.7913265018206191,0.32584032427907783,-0.4153568968832211,-0.6882034101806471,-0.3509049646082385,0.19371386311536365,-1.52500433088417,,
4556,,,,-1.9571964264235628,1.5588433242939717,1.0008861754090848,1.4451292314505844,0.6946162186842285,-1.2385233596533554,0.740101855821583,0.24430841102441483,-0.7017928414325675,-0.3788448177573474,-0.5668521179250814,0.26401885378393525,-0.5547226146884531,0.24430841102441483,-0.7942803036118556,,
4558,,,,1.2129948752854327,-1.5546999858616777,-1.3128908558877719,-0.13200771513167164,-0.7719764567091966,-0.19124609637025886,-1.444963312419704,-0.293213801780942,-0.03392449373663373,0.08066778472489552,0.54389250359057,0.693445138192905,0.20982687824509433,1.141131920995999,1.8529636168629573,,
4559,,,,1.6072667163159238,1.3778933484693472,1.283664289245888,-1.068342623213337,-1.068342623213337,-0.8501279597484847,0.571986920900292,0.2930193113571582,0.3500526893081996,-1.6101597137482242,-0.44221532179430256,0.6265405867665058,-0.0615795167732253,-1.068342623213337,0.058686519340925065,,
4560,,,,1.8376109052513392,-0.049897291440165414,-2.317770086814899,-0.9118525513594176,-0.6654335505995839,0.22821875920993717,-1.274834896877015,0.00224946805672875,0.4909975276550708,0.2772980622658373,0.910216574590887,0.10449801608985478,-0.1286286734256728,0.7813834040691483,0.7159443333279475,,
4561,,,,0.3221176898734502,-1.8858294425830127,-0.39562472782305386,1.210403731596951,1.291571552657928,0.31208571198950924,0.8328365639649906,1.1693638220717377,0.112358152300139,-1.0632072560998533,0.7316047871361318,-0.7020560522779783,-1.5429181985501215,-0.5588723679344569,0.16616603367764055,,
4562,,,,-0.05649933088114582,-0.834141220206818,-1.2322752413885243,1.526723677326809,1.1914529226474768,-0.5873446924567545,-1.3626583126527088,-1.1461292835889736,-0.8062019906502069,0.7257990967039604,-0.17291278736702495,0.9725956244540238,0.10880777732880227,1.526723677326809,0.14606008340428334,,
4563,,,,1.1455079134480421,-2.3903130271598094,-1.829029911030629,0.11313225991246606,0.7882481453034156,0.5159251357618002,0.3513054386755507,0.6157477180375045,0.26724431675916743,0.7882481453034156,0.28738396055163434,-0.7082149521455248,-0.28703370587698146,-0.4647879532626658,0.8066365157226242,,
4564,,,,-2.4715519187701185,-0.3688550479043113,-1.0130499778380002,-0.7871634439651484,0.1266080078744135,-0.2517286970072769,-0.1755036115028579,-0.15970084987389288,0.2595371204004126,0.19539649967108413,0.39339580713988015,0.8079859063468432,0.5904655403952083,1.9922634543057463,0.8619012107280175,,
4565,,,,-1.0874061879896917,-0.7311811525516659,1.355996519873949,1.0358957133817515,0.3876664939649501,1.118178679313915,0.11472787526313893,-1.0874061879896917,-0.6388636785789941,1.5075175912856162,0.11472787526313893,0.4839977711538246,0.13981414536440837,-1.6262592697649583,-1.0874061879896917,,
4566,,,,-0.015590257456228817,0.35535035098507606,-0.91229885873173,-0.49458747792173957,-0.05590988880854456,1.6665447625623828,-0.23009069625054807,2.3293995019944527,0.35535035098507606,-1.3074312459844244,-0.91229885873173,-0.18493270913595497,-1.059062316854159,-0.31718109997155025,0.7827384433196222,,
4567,,,,0.4351528330709908,0.4102645012577796,0.7298830782274417,1.1739433142631606,1.3258931295438197,0.5373259847252271,0.490169145500195,-1.4799388043455912,-1.3803854770927455,-1.5925912536053901,-1.2284356618120864,0.8857626301101863,-0.4699964976094867,0.4587312526835068,-0.2957781749170068,,
4568,,,,-1.0073018250005152,0.19768257606702502,2.633705094981944,1.3310192559900087,-0.10682023879733976,0.6633927635066421,0.10812292463632939,-0.6946572236424509,-0.20126496212425551,0.3474914475510978,-0.728852726915989,0.13906171331238806,-0.9714779644282364,-0.5595035678470371,-1.1505972672896276,,
4569,,,,2.171215918331246,1.0922216994017155,-1.4155449591908973,0.6544875518170342,0.623805251752688,0.8938094923189398,-1.365430535752464,0.03061411717531565,0.3701649045540872,-0.6126914408404889,-1.2232692121209903,0.1011834073233135,-0.49200772725405767,-0.3754149870095401,-0.45314348050588593,,
4570,,,,-0.24699534512101706,-0.5133007113891835,-2.3212374674500196,-1.899299094921235,-0.5133007113891835,0.4965845736797089,0.18964170022126975,0.14468105396820274,0.9712652427745916,1.1528370834119783,0.8579989993293646,0.6625931136910337,0.23546697428689567,0.0020174648959707404,0.7810471240116149,,
4571,,,,2.813825430452943,0.018545463664088654,-0.3834723293122854,0.6511850709148567,-0.5135896953425858,0.27698547343461555,-0.21835787862556041,-0.3834723293122854,-0.3834723293122854,-0.3412963554955682,0.3478770038925032,-0.13849273671730727,-2.1144819780877917,0.05533727061058715,0.3128799192360776,,
4572,,,,-0.5126106248245467,2.0453461868764076,1.2526735932734452,-0.2244729609777723,0.20714549874372212,0.14598974968236555,0.17068726372637466,1.5760934200402321,-0.2280011772697739,-1.1606263504554548,-1.5087436912662515,0.010741458488981646,-0.20212759112843115,-0.33619981022448076,-1.2358949646848165,,
4573,,,,-0.3414322219621375,0.5848882411003599,0.7024596844890614,-0.8206249230463917,0.02731457775697203,-0.3343066799385796,0.12529078058089013,-0.25592571767944594,-0.9827310040823287,-1.9963393569334078,-1.2071855778243954,0.8325008264189895,1.5806827388925448,0.5920137831239177,1.493394849103963,,
4574,,,,-1.851619578849529,-0.859891614529413,-1.334012731571342,-1.0177912563581588,0.046131463985260975,0.5873810383821911,1.2113801576947205,1.4402079808796941,0.9411775620519472,-0.943063351000704,-0.27009001122792203,0.10186074933658291,0.6751968819660924,0.597935827274487,0.6751968819660924,,
4575,,,,1.304991119078169,1.4865002020854887,1.9821975619288479,0.45614021729665544,0.39793893524539514,-0.39862945893074925,-1.1453815015206457,-0.813930132550758,-0.8667058713599511,0.5656375445456363,-0.1613852498912911,-0.12340644719682459,-1.2040760147757301,-0.7147906605820861,-0.7651002433721583,,
4576,,,,-1.619416805532307,0.5015204348300123,0.9934314452700329,-0.33358430382397475,0.1571827275219981,-1.603401098215655,-1.2052963734874527,0.7360361491095564,-0.8254953142639953,-0.028141885713544267,-0.4010790703727219,0.9854235916117066,0.21094974494218677,1.7736251874097848,0.6582455707143914,,
4577,,,,1.237037613280362,-0.5935173127218273,-2.325056421225588,-0.14547073854144,1.888066613332527,1.0390059782835062,-0.40291186403735285,0.201084622703058,-0.44128049331799435,-0.9153187195917182,0.7444339212256821,0.09959340976716936,-0.2902813716328909,-0.3286500009135324,0.2332647633900477,,
4579,,,,-0.3635408035638537,-1.6395545403756238,-1.5280300707564334,-0.18394295638489824,0.973304462131111,0.04924457100068065,0.6981142124214215,0.3258831904456842,0.2998125352100291,1.7583208586713825,0.6981142124214215,-0.454788096888645,-0.27229351023906156,1.0949675198975,-1.4556115839907255,,
4580,,,,-0.5287693382837296,0.3670546757929727,2.2297819393202225,-0.1643472267638626,0.262128185479203,-1.5881884179034067,-1.3106409273960158,-1.060171240840565,-0.6946208874893659,0.9819464738682913,-0.28168437722227163,0.1177132310688526,0.11432850557486039,1.2200055002791028,0.33546390451570834,,
4581,,,,1.3121459171870096,1.5506427394951925,0.6662965223764491,1.0426445079787623,-0.7694543479188154,-0.7694543479188154,0.11298389462146324,-0.6392350829385468,-0.3907213940934196,0.02330908943358664,0.44735643949753656,-0.3907213940934196,0.6662965223764491,-2.3506882798220707,-0.5114007861813609,,
4582,,,,-2.4744237008498606,-0.20333606853752248,0.7265073061911521,0.5253206675536025,0.8786869431092986,1.0669770023470053,0.5485345104733197,0.7703556761506178,0.5253206675536025,-1.3820834256831653,-0.22912922733720834,-0.4419227874346167,-0.804316668570203,0.9625147092082773,-0.4690056041742867,,
4583,,,,0.905616333075048,-1.2167628963683472,-1.7562645709990428,-1.2967429289955392,-0.7790539905358965,-0.8946614922424738,-0.560199537619671,0.054192531198304084,0.5980567530632096,0.7696502776088215,0.5238934500816316,1.1244707859912733,0.4170110428434751,0.6562240495193493,1.4545701933798658,,
4584,,,,-1.511354921874038,-0.8229570334486843,-0.6094737745174387,-0.3708748380648699,-0.8469310892644927,0.052666814681077416,-0.20762293417627029,-0.7989829776328761,-0.4165397062854573,-0.3937072721751636,0.5641133387516553,1.4968182721571512,0.8826257945902519,2.20348210787074,0.7787382193884158,,
4585,,,,2.92340750818748,-0.7670685960373159,-0.5488609738944611,-0.17232807082051102,0.5984302452308629,0.19240982565112177,0.3294133638780288,0.673736825845653,-0.8872869325609266,-0.582885031401143,-1.295575622641113,-0.8455507553527299,0.06992321862706626,0.19240982565112177,0.11982516963686686,,
4586,,,,1.6179178248057935,-1.090126496281617,-1.817198618470203,-0.5744461552177086,-0.11202663400747843,-0.11202663400747843,-1.871698062041408,-0.052572695566163244,0.7830854391923241,0.8561642385264411,0.4135626967966492,0.25460598638063264,0.0060554937301337585,0.7958845509401075,0.9028190652199731,,
4587,,,,-2.549716088245336,0.864378790610948,-1.2668042818443404,-0.22025289013339483,1.2202325260609685,-0.39358386090609837,-1.026504526909456,0.692360933253189,1.0862949577366068,0.27085152705593213,0.5754938393231089,-0.05217437302046961,0.17499424776496755,0.5452922307793799,0.07913696847400299,,
4588,,,,0.07054057468893452,-1.9020313562453213,-2.3251178149693823,1.0823373192071424,-0.12726608133789896,1.0109071378641188,-0.06054558228122932,0.07054057468893452,0.5995948848559416,0.4897022981743674,1.1529825535024396,-0.09272841123797597,0.4897022981743674,-0.714406473036595,0.25578807795215913,,
4589,,,,0.3307045195445394,-0.04444476999708548,0.6331686342374738,0.042308503209415184,-1.7185484745765844,-0.04444476999708548,-0.13354272626322103,-2.183577281404223,0.0860759203226051,1.1036683682042614,1.5452503444355485,-0.08743062609039623,-1.0057648244474984,0.6331686342374738,0.8434085485847594,,
4591,,,,0.8331631624560744,0.8514332951538224,0.40889008091947876,-0.8618991489461129,-2.4933543316968807,-1.5358640440185993,-0.5465701920146083,-0.5465701920146083,0.40889008091947876,0.8426365645956472,0.3737031586867788,0.23633882766296893,0.5015940875710155,0.7066255767346337,0.8209830739909088,,
4592,,,,-0.26774695741708987,-1.7341940237947546,-1.3804350904198424,-0.5186832250359726,0.7408944304753942,-0.4415662257189502,-0.07434241944741443,-0.40729200380027325,-0.30814157610695875,1.714037517094963,-0.07434241944741443,0.34184456099365873,-0.2420412909780825,2.0677964504698756,0.5842122731328726,,
4593,,,,2.434722384804785,0.8842680800029655,-1.5419566577733763,-0.513448345020362,-0.15522856942476,-0.07061837702948075,0.09640434042613687,0.44912994768438236,0.2568340558769282,-0.9485864773389445,0.6359316711544812,-0.6530002207891996,-1.5419566577733763,0.410670769322892,0.2568340558769282,,
4594,,,,0.41300126912980095,-1.2052071989956343,-1.9698274865798002,0.007609832353563713,0.8729484893231301,-0.7326701826291302,1.2976442802315689,1.4705441476765067,0.19981405393070312,-0.5236795661544242,-0.5740387508471243,-1.0121636576736168,0.3131222194892787,0.19981405393070312,1.243088496814477,,
4595,,,,0.7863777150163884,0.2966422613747264,-2.125775733179876,-1.8014737035565762,-1.151556680627293,-0.12088018971923814,0.2598792782595343,0.8533388628333448,0.5474183247676412,0.5474183247676412,0.18635331202915079,0.034049524837641953,0.2598792782595343,-0.19965801068036274,1.627987435617743,,
4596,,,,0.24069095549597622,0.3912050508204826,0.9039399525980639,0.3314929015278095,-0.010494862602954385,-0.3569240262678844,-0.06724607887285035,0.09856617040267143,-0.11116658537737857,-0.05046745841044627,0.09659221505415354,-3.3825040867090306,0.5185251707999015,0.6320276033396929,0.7657630782017955,,
4597,,,,-0.557577469879415,0.40613667559117544,2.611665334225298,0.3138954645247049,-1.3230418482817696,-0.5204056385541211,0.3138954645247049,0.2505656778223511,-0.14042691834000243,1.2087728853188238,-1.0834900464076518,-1.0834900464076518,0.4680897277999992,-0.4501921793841211,-0.41439708255235563,,
4598,,,,-0.9462420595397671,-1.0739309738242528,-0.5488943196939665,-0.6438209467607222,-0.032258252029764845,-0.9882449918701901,-1.499840707654741,0.36172925322960203,-0.3834027663121003,-0.06502053924749471,0.38357077804142187,1.7369052577276478,1.2194291314168375,1.2370703629956152,1.2429507735218746,,
4600,,,,-0.9271880557336833,0.4550373941295917,0.015358060554035796,-0.7415749238949007,-1.0088051775351337,0.8249472526168113,1.7727589896659142,1.6713957900092742,0.8841854861823802,-0.5875555166244215,-1.1746722315187266,-0.8205592353156592,0.7643926138608965,-0.14655977785851937,-0.9811606685378682,,
4601,,,,-0.18506911395061235,1.8338666746015193,1.6546767416956376,1.3826082571788538,0.4284922269941341,0.29808698786367555,-0.8999525111981609,-1.4928741740071512,-0.47590094222717405,-0.8342808080389373,-0.641018367313222,0.11608255339382725,-1.0988439550518097,0.16205274560528365,-0.24792631554586936,,
4602,,,,0.5414991601801238,-1.1472515857947503,0.5734575906318398,0.5414991601801238,-1.5105684793510976,0.13108563227387943,-0.7267459219563851,1.5271644362172518,-1.1472515857947503,-0.30287621280731314,-0.40043352681781386,2.0637296632750055,0.6693328819869867,-0.44921218382306444,-0.3634290284000376,,
4603,,,,-0.10204349474036054,1.7493048843762866,-1.6186415113114168,-0.14548438148291834,0.2965905247795801,0.8728211106882122,-0.9976923655207398,1.0708604473086953,0.9098736317333347,-0.10204349474036054,-1.6761368025883308,-0.21192338473624156,-0.48406776344697006,-0.5786155757690075,1.0171981754502417,,
4604,,,,-0.618485535825113,-0.013813890140256375,-1.0027628433631528,0.9902047614174647,0.9299259680781642,-1.1760643742136412,0.31206833635033576,-1.0498556506594812,-0.296370733918227,-0.3830214993434711,-1.2890871117248295,-0.5148813597731907,1.3518775214532666,1.8190381698328446,0.9412282418292833,,
4605,,,,2.4390061698263117,1.9024610608912582,0.7796147478331006,-0.8387407193658424,-0.6571566194012062,-0.21704600423268222,0.401571014290907,-0.5227638674499785,-0.24628412202359834,-1.0357133023783285,-0.1606215663905637,-0.3960653570226765,-0.2744963409446573,-0.33502437426620274,-0.8387407193658424,,
4606,,,,-1.3038406081558567,-0.7004622370167282,-2.2904071391653327,0.5499036055452817,1.1940314638348017,0.7908260120309291,-0.2636563308958659,0.5856487697122916,-0.936380320518994,0.08736118122417229,0.5499036055452817,1.0296037086665557,1.1354093946009054,0.07735253525740941,-0.5052936406648535,,
4607,,,,-0.058718556922085906,0.11108916174448705,-0.31422362893440603,0.06506650902177101,-2.269392875637377,-1.7917094801360833,-0.18409061089086412,0.003173976049842577,0.38087712598109835,-0.5617937608221198,1.5504873003480542,0.9299749826038484,0.8887132939558959,0.32057158103409117,0.9299749826038484,,
4608,,,,-2.9767618878666973,1.3347447719760754,0.3619786942128563,-0.2038713301638944,-0.17230997422256164,0.2684218176724773,0.7249342875381826,0.7170439485528493,0.30674632131552415,-1.0222122020713067,-0.34026147548179647,0.3619786942128563,0.8015832948242763,-0.11144164490713433,-0.050573315591706934,,
4609,,,,0.3864591483639133,2.2388825701718633,-0.07319069324141808,-0.5328405348467482,0.4659474668370159,0.6594842422497859,0.4659474668370159,0.6975003945630097,1.1295021253950868,-1.5419965780704823,-0.29783159327409814,-1.038570561074168,-1.145706990320523,-0.5328405348467482,-0.880745928743515,,
4610,,,,0.6328592382086439,-0.7454965705136699,-1.2297209784641376,-1.3574540357172586,0.14979603986956871,1.0334765541388868,0.5666702903592996,1.192562270899592,0.3855215909821463,-2.322419222784018,-0.19972805315942602,0.5446073077428514,0.6978869764465964,0.6978869764465964,-0.04644838445568103,,
4611,,,,-1.491451792704147,-1.1249929791341866,-1.9919230526605325,-0.6992366229153656,0.3337265700277893,1.4164996987959884,0.9029829794568536,0.4653671147082603,-0.08254217936721385,-0.23197198684234244,0.059771922990052226,0.9029829794568536,1.079689656550458,0.8436854368079928,-0.38258774517044947,,
4612,,,,-0.44116949733455885,-1.037050634934194,-0.10862167955532262,-0.13248874781699027,0.8062826038086034,-1.313113057827483,-0.20886336625432714,-0.5008371679887276,-1.2263960431434238,0.7720731393002133,-1.384714262612486,1.1984980922420083,1.5405927373259105,0.7609351741114345,1.2748727106793443,,
4613,,,,0.7722180765131388,0.4667593469031291,-0.758527082605949,-0.6541188727674995,-1.837124291680842,-1.4557323185519597,-0.23217164457740136,-1.0148017794821436,-0.3728207206407672,1.1096032835117653,0.7722180765131388,0.11988248446464367,0.5556357569309003,1.0224526290185139,1.5065270564513258,,
4614,,,,2.9834280483774345,0.20237098282088528,0.20237098282088528,-0.8224856005942383,-0.9502270015717666,0.2989083774527573,-1.0867445293340097,-0.9502270015717666,0.49100804151819855,0.20237098282088528,0.6782320795921327,-0.4529131504378801,-0.4529131504378801,-0.3349230014433701,-0.008256060012290147,,
4615,,,,-1.5813662818632597,-1.8997246927398987,-1.0284279892880437,-0.5215678877607627,0.9417637552160708,1.4779463419556738,1.067431548983165,0.6806540059444413,0.9152338876430173,0.7853771674170192,0.2114942425472883,-0.45733768205758113,-0.0538044331832447,-0.14456450645947969,-0.3931074763543996,,
4616,,,,0.18834680763075715,-0.7369899790351748,0.1351665325350139,0.10724688810974882,0.845123205063186,-0.7050818139777287,-0.11345125353758559,0.08065675056187718,-0.7050818139777287,1.8701730075336365,2.1241088211158106,-1.1943403448585663,-0.05761196468705545,-1.4363105965441987,-0.4019542459319925,,
4617,,,,-1.2434615911125577,-1.130279774318113,-0.37317033964459595,-0.2171332718308958,1.5937757968802166,1.1641244340974224,0.653157979637066,-0.6852444752719965,-0.8588631845294937,-0.03582259444173695,-0.8940264674170881,1.3223592070915973,1.0234713025470448,0.7927122585972064,-1.1115992802840788,,
4618,,,,0.1286242103289939,-0.4740852851084825,-2.3532226487569363,-1.494188425374786,-0.827397747951141,-0.022053163530375237,0.3866808621111318,-0.23507979553844877,0.36762969989902766,0.8075383546148869,0.3866808621111318,1.0603992348846327,1.3046004959670583,-0.1779263089021364,1.1417996552454412,,
4619,,,,-1.1526592497097736,-0.101618909029156,-0.7940582259697024,-1.633239649811557,-0.05392772428623086,-1.1755877039131029,-0.46572276177802624,-0.24194104875353173,0.1029029024645417,1.810614171528512,0.23221938417131927,0.5348749796552668,0.6311744873092501,1.8656424616165024,0.4413268865056831,,
4620,,,,1.0897153625642169,0.27728400809802434,0.44559647993962553,0.5426998290790113,-2.59697512642779,-1.5353118425038408,0.3258356826677172,-0.6403426412691695,0.7288145815961672,0.7757478670135372,-0.10141905354558016,0.1785622698063148,1.0670579144316934,-0.5578047945006918,0.0005394630507752036,,
4621,,,,-1.6846542601708414,-0.8710049341975931,0.2294224328973743,-0.5486575236344209,2.096814328573682,0.42283087923527796,0.11382198221265023,1.3031727729112517,0.08269878395137877,1.1564491239652561,-0.2196408563009759,0.16495295078474015,-0.797643109724595,-1.2978373674950348,-0.15072520300815995,,
4622,,,,0.6483852002770149,-1.5729218122656,-2.5026520662462883,-0.5909134513907381,0.10817809570389131,-0.719046066327438,0.48642557499702743,0.9251516485402852,-0.11323506290672422,0.9251516485402852,0.8041944600400409,0.4536236255732327,0.710913916366124,0.7426908048704258,-0.30594651577152004,,
4623,,,,-0.3126452485958911,2.2708642946356297,0.9660614950237505,0.3016994028880354,-1.4782690829158367,0.3560661862051971,-0.9487366134066828,-0.604051207175878,1.2890001879276907,0.8214458514001007,-0.5703438015192372,-0.4398635215580498,-0.15933091964149523,-1.0205007673853355,-0.47139625588200307,,
4624,,,,-0.29203466546084106,-1.949042985895961,-1.6096309933928266,-1.1400511641279,-0.9344013865219921,-0.27560322255599945,0.2858899904578845,0.9991173090461649,1.269979375680663,0.2612428261006221,0.6917979784665496,0.4227331008997684,0.6884603416265035,0.5326183753258965,1.048925120351466,,
4625,,,,-0.5877414105829133,-0.9208868941648162,-0.3995236232485046,-0.559508742482752,1.1269226320335484,0.33829010310237656,-0.16425138908049425,-2.1443025118384718,0.7184900335178819,0.11619311404777465,0.06725648934082834,-1.0356997444388054,0.4832177993498713,1.258675083167634,1.7028690612768385,,
4626,,,,-2.7232593092191215,-0.9693314411667465,0.2184122375207834,-0.7286184025745068,-0.7387893760361508,0.13478423350282218,0.11557239474193927,-0.24719232539002758,0.3110811068379836,1.2513310979588446,0.8603136737667558,0.37436716393265707,1.1982160143258154,0.4274822475656864,0.5156306842332672,,
4627,,,,2.3866323060650303,0.5088251616991437,1.070029384161434,-0.6313992902877328,0.05986178372931105,-0.1485854988995401,-0.1966887179677366,0.40638312109094765,-0.07732147065036026,-1.441136811269038,-0.9413978131716654,1.2401722516063507,-0.969903424471337,-0.5245032479139635,-0.740967733720847,,
